fixture_id,fixture_display,kickoff_local,app,market_original,market_id,selection_original,selection_id,line,odds,promo,source_image,capture_time,notes
2026-06-27-cro-gha,Croatia vs Ghana,2026-06-27T16:00:00-05:00,Betano,Asian Handicap,asian_handicap,Ghana,away,0.0,3.3,False,IMG_7819.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-cro-gha,Croatia vs Ghana,2026-06-27T16:00:00-05:00,Betano,Asian Handicap,asian_handicap,Croatia,home,-1.5,3.9,False,IMG_7819.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-cro-gha,Croatia vs Ghana,2026-06-27T16:00:00-05:00,Betano,Asian Handicap,asian_handicap,Ghana,away,1.5,1.27,False,IMG_7819.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Match Result,match_result,Panama,home,,17.5,True,IMG_7820.jpg,2026-06-27 10:28 -05:00,SuperCuotas promo
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Match Result,match_result,Draw,draw,,8.0,True,IMG_7820.jpg,2026-06-27 10:28 -05:00,SuperCuotas promo
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Match Result,match_result,England,away,,1.18,True,IMG_7820.jpg,2026-06-27 10:28 -05:00,SuperCuotas promo
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Match Result,match_result,Panama,home,,15.5,False,IMG_7820.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Match Result,match_result,Draw,draw,,7.4,False,IMG_7820.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Match Result,match_result,England,away,,1.18,False,IMG_7820.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Double Chance,double_chance,Panama or Draw,home_or_draw,,5.6,False,IMG_7820.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Double Chance,double_chance,Panama or England,home_or_away,,1.08,False,IMG_7820.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Double Chance,double_chance,England or Draw,draw_or_away,,1.04,False,IMG_7820.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Over,over,2.5,1.45,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Under,under,2.5,2.77,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Over,over,3.5,2.1,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Under,under,3.5,1.75,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Over,over,4.5,3.4,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Under,under,4.5,1.32,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Over,over,0.5,1.02,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Under,under,0.5,13.5,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Over,over,1.5,1.14,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Under,under,1.5,5.7,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Over,over,5.5,5.9,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Under,under,5.5,1.13,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Over,over,6.5,10.0,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Under,under,6.5,1.05,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Over,over,7.5,15.0,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Total Goals,total_goals,Under,under,7.5,1.02,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Both Teams To Score,both_teams_to_score,Yes,yes,,2.27,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Both Teams To Score,both_teams_to_score,No,no,,1.6,False,IMG_7821.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Asian Handicap,asian_handicap,Panama,home,2.0,2.18,False,IMG_7822.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Asian Handicap,asian_handicap,England,away,-2.0,1.72,False,IMG_7822.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Asian Handicap,asian_handicap,Panama,home,1.5,2.75,False,IMG_7822.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Asian Handicap,asian_handicap,England,away,-1.5,1.47,False,IMG_7822.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Asian Handicap,asian_handicap,Panama,home,2.5,1.72,False,IMG_7822.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Asian Handicap,asian_handicap,England,away,-2.5,2.18,False,IMG_7822.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Asian Handicap,asian_handicap,Panama,home,3.0,1.4,False,IMG_7822.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-pan-eng,Panama vs England,2026-06-27T16:00:00-05:00,Betano,Asian Handicap,asian_handicap,England,away,-3.0,3.05,False,IMG_7822.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Match Result,match_result,Colombia,home,,3.55,True,IMG_7823.jpg,2026-06-27 10:28 -05:00,SuperCuotas promo
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Match Result,match_result,Draw,draw,,3.9,True,IMG_7823.jpg,2026-06-27 10:28 -05:00,SuperCuotas promo
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Match Result,match_result,Portugal,away,,2.05,True,IMG_7823.jpg,2026-06-27 10:28 -05:00,SuperCuotas promo
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Match Result,match_result,Colombia,home,,3.45,False,IMG_7823.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Match Result,match_result,Draw,draw,,3.8,False,IMG_7823.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Match Result,match_result,Portugal,away,,2.02,False,IMG_7823.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Double Chance,double_chance,Colombia or Draw,home_or_draw,,1.83,False,IMG_7823.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Double Chance,double_chance,Colombia or Portugal,home_or_away,,1.26,False,IMG_7823.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Double Chance,double_chance,Portugal or Draw,draw_or_away,,1.33,False,IMG_7823.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Over,over,2.5,1.8,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Under,under,2.5,2.02,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Over,over,1.5,1.27,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Under,under,1.5,3.8,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Over,over,3.5,2.95,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Under,under,3.5,1.4,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Over,over,0.5,1.05,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Under,under,0.5,10.0,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Over,over,4.5,5.4,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Under,under,4.5,1.16,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Over,over,5.5,9.75,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Under,under,5.5,1.06,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Over,over,6.5,15.0,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Under,under,6.5,1.02,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Both Teams To Score,both_teams_to_score,Yes,yes,,1.7,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-col-por,Colombia vs Portugal,2026-06-27T18:30:00-05:00,Betano,Both Teams To Score,both_teams_to_score,No,no,,2.07,False,IMG_7824.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Match Result,match_result,Congo Democratic Republic,home,,1.8,True,IMG_7825.jpg,2026-06-27 10:28 -05:00,SuperCuotas promo
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Match Result,match_result,Draw,draw,,3.8,True,IMG_7825.jpg,2026-06-27 10:28 -05:00,SuperCuotas promo
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Match Result,match_result,Uzbekistan,away,,4.85,True,IMG_7825.jpg,2026-06-27 10:28 -05:00,SuperCuotas promo
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Match Result,match_result,Congo Democratic Republic,home,,1.78,False,IMG_7825.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Match Result,match_result,Draw,draw,,3.65,False,IMG_7825.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Match Result,match_result,Uzbekistan,away,,4.65,False,IMG_7825.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Double Chance,double_chance,Congo Democratic Republic or Draw,home_or_draw,,1.21,False,IMG_7825.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Double Chance,double_chance,Congo Democratic Republic or Uzbekistan,home_or_away,,1.26,False,IMG_7825.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Double Chance,double_chance,Uzbekistan or Draw,draw_or_away,,2.12,False,IMG_7825.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Over,over,2.5,2.18,False,IMG_7826.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Under,under,2.5,1.7,False,IMG_7826.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Over,over,1.5,1.4,False,IMG_7826.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Under,under,1.5,3.0,False,IMG_7826.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Over,over,3.5,3.9,False,IMG_7826.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Under,under,3.5,1.26,False,IMG_7826.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Over,over,0.5,1.08,False,IMG_7826.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Under,under,0.5,7.9,False,IMG_7826.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Over,over,4.5,7.4,False,IMG_7826.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Under,under,4.5,1.09,False,IMG_7826.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Over,over,5.5,13.0,False,IMG_7826.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Total Goals,total_goals,Under,under,5.5,1.03,False,IMG_7826.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Both Teams To Score,both_teams_to_score,Yes,yes,,2.07,False,IMG_7826.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-con-uzb,Congo Democratic Republic vs Uzbekistan,2026-06-27T18:30:00-05:00,Betano,Both Teams To Score,both_teams_to_score,No,no,,1.7,False,IMG_7826.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Match Result,match_result,Algeria,home,,3.8,False,IMG_7828.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Match Result,match_result,Draw,draw,,2.22,False,IMG_7828.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Match Result,match_result,Austria,away,,3.2,False,IMG_7828.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Double Chance,double_chance,Algeria or Draw,home_or_draw,,1.44,False,IMG_7828.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Double Chance,double_chance,Algeria or Austria,home_or_away,,1.5,False,IMG_7828.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Double Chance,double_chance,Austria or Draw,draw_or_away,,1.35,False,IMG_7828.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Over,over,2.5,3.15,False,IMG_7829.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Under,under,2.5,1.36,False,IMG_7829.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Over,over,1.5,1.72,False,IMG_7829.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Under,under,1.5,2.15,False,IMG_7829.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Over,over,0.5,1.19,False,IMG_7829.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Under,under,0.5,4.7,False,IMG_7829.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Over,over,3.5,6.2,False,IMG_7829.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Under,under,3.5,1.13,False,IMG_7829.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Over,over,4.5,11.75,False,IMG_7829.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Under,under,4.5,1.04,False,IMG_7829.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Both Teams To Score,both_teams_to_score,Yes,yes,,2.2,False,IMG_7829.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-alg-aut,Algeria vs Austria,2026-06-27T21:00:00-05:00,Betano,Both Teams To Score,both_teams_to_score,No,no,,1.62,False,IMG_7829.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Match Result,match_result,Jordan,home,,21.0,False,IMG_7831.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Match Result,match_result,Draw,draw,,8.25,False,IMG_7831.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Match Result,match_result,Argentina,away,,1.17,False,IMG_7831.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Double Chance,double_chance,Jordan or Draw,home_or_draw,,6.1,False,IMG_7831.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Double Chance,double_chance,Jordan or Argentina,home_or_away,,1.08,False,IMG_7831.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Double Chance,double_chance,Argentina or Draw,draw_or_away,,1.02,False,IMG_7831.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Over,over,2.5,1.52,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Under,under,2.5,2.55,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Over,over,3.5,2.27,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Under,under,3.5,1.65,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Over,over,4.5,3.8,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Under,under,4.5,1.27,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Over,over,0.5,1.03,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Under,under,0.5,12.5,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Over,over,1.5,1.17,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Under,under,1.5,5.1,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Over,over,5.5,6.7,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Under,under,5.5,1.11,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Over,over,6.5,11.25,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Under,under,6.5,1.04,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Over,over,7.5,16.0,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Total Goals,total_goals,Under,under,7.5,1.01,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Both Teams To Score,both_teams_to_score,Yes,yes,,2.62,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-27-jor-arg,Jordan vs Argentina,2026-06-27T21:00:00-05:00,Betano,Both Teams To Score,both_teams_to_score,No,no,,1.45,False,IMG_7833.jpg,2026-06-27 10:28 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Match Result,match_result,South Africa,home,,5.2,True,IMG_7835.jpg,2026-06-27 10:30 -05:00,SuperCuotas promo
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Match Result,match_result,Draw,draw,,3.6,True,IMG_7835.jpg,2026-06-27 10:30 -05:00,SuperCuotas promo
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Match Result,match_result,Canada,away,,1.8,True,IMG_7835.jpg,2026-06-27 10:30 -05:00,SuperCuotas promo
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Match Result,match_result,South Africa,home,,5.0,False,IMG_7835.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Match Result,match_result,Draw,draw,,3.5,False,IMG_7835.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Match Result,match_result,Canada,away,,1.78,False,IMG_7835.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Double Chance,double_chance,South Africa or Draw,home_or_draw,,2.12,False,IMG_7835.jpg,2026-06-27 10:30 -05:00,standard
